7.54660165162e-06
1.44326169904e-05
2.0705958751e-05
2.64111050509e-05
3.15893382801e-05
3.62789670233e-05
4.05155321328e-05
4.43319981113e-05
4.77589307581e-05
5.08246620474e-05
5.35554431207e-05
5.59755862062e-05
5.81075961964e-05
5.99722926157e-05
6.15889225812e-05
6.29752654109e-05
6.41477293793e-05
6.51214411878e-05
6.59103285721e-05
6.65271965449e-05
6.69837976001e-05
6.72908963445e-05
6.74583288237e-05
6.74950568878e-05
6.74092179062e-05
6.7208170049e-05
6.68985334105e-05
6.64862272027e-05
6.59765031491e-05
6.53739753803e-05
6.46826468207e-05
6.39059324067e-05
6.30466790557e-05
6.21071826647e-05
6.1089202125e-05
5.99939704535e-05
5.8822203116e-05
5.75741035878e-05
5.62493661416e-05
5.48471759315e-05
5.33662063392e-05
5.18046135862e-05
5.016002855e-05
4.84295458151e-05
4.6609709811e-05
4.46964980253e-05
4.26853011785e-05
4.05709002811e-05
3.83474404046e-05
3.60084010692e-05
3.35465630896e-05
3.095397167e-05
2.82218955815e-05
2.53407822257e-05
2.23002082755e-05
1.90888257059e-05
1.56943028987e-05
1.21032604982e-05
8.30120168961e-06
4.27243654172e-06
1.50731910769e-05
2.88269612759e-05
4.13570090242e-05
5.27521725998e-05
6.3094907316e-05
7.24617287426e-05
8.09236243559e-05
8.85464357379e-05
9.53912134241e-05
0.000101514546234
0.000106968866831
0.000111802735216
0.000116061101493
0.000119785549493
0.000123014522415
0.00012578353174
0.00012812535051
0.000130070192018
0.000131645874803
0.000132877974923
0.000133789966211
0.00013440334933
0.000134737770285
0.000134811129017
0.000134639678684
0.00013423811611
0.000133619663941
0.00013279614488
0.000131778048478
0.000130574590726
0.000129193766894
0.000127642397766
0.000125926169651
0.000124049668249
0.00012201640667
0.000119828847681
0.000117488420324
0.000114995531004
0.000112349569075
0.000109548907013
0.000106590895098
0.000103471850649
0.000100187041724
9.67306651837e-05
9.30958190496e-05
8.9274468968e-05
8.52574086102e-05
8.10342138283e-05
7.6593190291e-05
7.1921314337e-05
6.70041667266e-05
6.18258589697e-05
5.63689517705e-05
5.0614365252e-05
4.45412804045e-05
3.81270312781e-05
3.13469873313e-05
2.41744253263e-05
1.65803900823e-05
8.53354334989e-06
2.2559809108e-05
4.31448616407e-05
6.18983879421e-05
7.89533508729e-05
9.4433159999e-05
0.000108452334987
0.000121117121676
0.000132526064132
0.000142770535736
0.000151935232081
0.000160098628341
0.000167333403473
0.000173706833614
0.000179281156626
0.000184113909845
0.000188258242753
0.000191763206249
0.000194674020083
0.00019703231984
0.000198876384801
0.000200241347882
0.000201159388795
0.000201659911401
0.000201769706269
0.00020151309924
0.000200912086821
0.000199986459139
0.000198753911056
0.000197230142106
0.000195428945736
0.000193362288319
0.000191040378438
0.000188471726681
0.00018566319641
0.000182620045637
0.000179345960347
0.000175843079363
0.000172112010941
0.000168151841148
0.000163960134086
0.000159532923961
0.000154864698967
0.00014994837687
0.000144775272215
0.000139335054917
0.00013361570007
0.000127603428721
0.000121282639209
0.000114635828805
0.000107643505203
0.00010028408736
9.25337952045e-05
8.43665276326e-05
7.57537280811e-05
6.66642370686e-05
5.70641308178e-05
4.69165451848e-05
3.61814839213e-05
2.48156102641e-05
1.2772020737e-05
2.99866025766e-05
5.73483495886e-05
8.22756234616e-05
0.000104945159047
0.000125520992917
0.000144155345136
0.000160989438162
0.000176154257226
0.000189771256254
0.000201953013015
0.000212803837069
0.000222420333627
0.00023089192644
0.000238301342359
0.000244725060289
0.000250233726749
0.000254892540435
0.000258761607642
0.000261896270585
0.000264347410255
0.000266161725495
0.000267381989723
0.000268047286684
0.000268193226533
0.00026785214328
0.000267053274796
0.000265822926199
0.00026418461759
0.000262159216857
0.000259765058309
0.000257018047717
0.000253931754365
0.000250517490576
0.000246784379152
0.000242739409074
0.000238387479765
0.000233731434166
0.000228772080769
0.000223508204769
0.000217936568359
0.000212051900188
0.00020584687394
0.00019931207588
0.000192435961252
0.00018520479926
0.000177602606358
0.00016961106748
0.000161209444831
0.000152374473711
0.000143080244846
0.000133298072618
0.000122996348452
0.000112140378628
0.000100692205643
8.86104121583e-05
7.58499065403e-05
6.23616887961e-05
4.80925957279e-05
3.29850239075e-05
1.69766290185e-05
3.73338769704e-05
7.13997600256e-05
0.000102434678823
0.000130658671529
0.000156275966728
0.000179476081225
0.000200434839599
0.000219315320901
0.000236268737515
0.000251435250862
0.000264944728274
0.00027691744504
0.000287464735382
0.000296689595776
0.000304687243863
0.000311545635891
0.000317345945425
0.000322163005936
0.000326065719501
0.000329117433903
0.000331376290063
0.00033289554168
0.000333723848752
0.000333905546569
0.000333480891591
0.000332486285492
0.000330954478649
0.000328914754011
0.000326393092494
0.000323412320648
0.000319992241457
0.000316149748929
0.000311898927121
0.000307251134086
0.000302215071236
0.000296796838444
0.000290999975225
0.000284825488163
0.000278271864811
0.000271335074029
0.0002640085529
0.00025628318001
0.000248147235094
0.000239586344713
0.000230583413773
0.000221118542459
0.000211168928178
0.000200708751988
0.000189709048903
0.000178137561402
0.000165958575354
0.000153132737494
0.0001396168535
0.000125363665575
0.000110321608366
9.44345419433e-05
7.76414604199e-05
5.98761746179e-05
4.10669671952e-05
2.11362183333e-05
4.45821486311e-05
8.52618311313e-05
0.000122322095828
0.000156025700702
0.000186616524768
0.000214320879009
0.000239348723873
0.00026189479977
0.000282139676558
0.000300250727622
0.000316383033688
0.000330680221169
0.000343275239526
0.000354291081719
0.000363841451641
0.000372031382008
0.00037895780602
0.000384710085853
0.000389370500746
0.000393014697278
0.000395712104282
0.000397526314504
0.000398515435166
0.000398732409124
0.000398225308524
0.000397037602334
0.000395208399313
0.000392772667628
0.000389761432321
0.000386201951652
0.000382117873298
0.000377529371194
0.00037245326378
0.000366903114245
0.000360889313356
0.000354419145263
0.00034749683666
0.000340123589568
0.00033229759789
0.000324014047864
0.000315265102387
0.000306039869161
0.00029632435245
0.000286101388258
0.000275350562524
0.000264048111935
0.000252166806842
0.000239675815614
0.000226540549802
0.000212722489169
0.00019817898578
0.000182863046044
0.000166723089577
0.000149702683602
0.000131740251498
0.000112768753924
9.27153408472e-05
7.1500972652e-05
4.90400082708e-05
2.52397581964e-05
5.17121964484e-05
9.88978031899e-05
0.000141885136622
0.000180978977767
0.000216462209332
0.000248597336352
0.00027762789836
0.000303779780711
0.0003272624319
